scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,1,2,True,none,0.0002625202603034893,13.49876252;13.5015995,558.8097365902213,18.18146534079323,fine_grid_secondary_peak,1.1228011613173596,0.04831380001269281
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,2,2,True,none,0.00019593102626558334,13.49856783;13.50169593,515.2158042272204,10.972146768781819,fine_grid_secondary_peak,1.2003687262029037,0.049108600011095405
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,3,2,True,none,0.00012658985673574819,13.49845649;13.50162659,506.35216379212216,21.373033328044688,fine_grid_secondary_peak,1.208698525335001,0.04676670004846528
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,4,2,True,none,0.000628745507544437,13.49787125;13.50179414,285.9532735820976,11.54348702105323,peel_residual_rescan,1.222311455167451,0.05288289999589324
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,5,2,True,none,0.0002559579725538441,13.49824404;13.50168608,447.37730600728537,10.759689130357177,peel_residual_rescan,1.2429481958836857,0.04994759999681264
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,6,2,True,none,0.000510266858286812,13.49798973;13.50161082,514.1711156445963,27.019862430860908,adaptive_split_0.10_over_T,1.2465678085758247,0.05538389994762838
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,7,2,True,none,0.00012401856083776863,13.49852746;13.50162402,569.5042877453088,14.442870567446352,adaptive_split_0.10_over_T,1.1935961810798397,0.04975209996337071
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,8,2,True,none,0.0002139890832744129,13.49828601;13.50154628,578.5296787840198,18.89952370703854,peel_residual_rescan,1.223889431282842,0.0571940999943763
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,9,1,False,not_split,nan,13.50192495,464.9202117548557,7.89909217787822,fine_grid_secondary_peak,1.083418515287467,0.059095899981912225
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,10,2,True,none,0.0005030613035774678,13.49799694;13.50176323,355.7125145964965,16.30957843901878,adaptive_split_0.10_over_T,1.239224089630586,0.05848350003361702
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,11,1,False,not_split,nan,13.50197495,442.29075323880534,6.529636964615473,peel_residual_rescan,1.243598234082012,0.057011400000192225
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,12,1,False,not_split,nan,13.50194995,593.478232221416,7.66738760866581,fine_grid_secondary_peak,1.1552369372043887,0.06875859998399392
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,13,2,True,none,0.0004850342153126519,13.49801497;13.50164462,436.5817065113515,11.322161026814484,adaptive_split_0.10_over_T,1.2463822548280847,0.053129599953535944
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,14,2,False,two_but_inaccurate,0.0008998807327174063,13.49760012;13.50177159,278.01560528736445,24.94050286659659,peel_residual_rescan,1.1807214882841501,0.06269679998513311
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,15,2,True,none,0.0003720759897092307,13.49812792;13.50171718,413.40719573863316,14.918108205649878,adaptive_split_0.10_over_T,1.2469966994626847,0.055959600023925304
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,16,2,True,none,0.00013012664120637396,13.49842095;13.50163013,465.42256143377745,11.462976899596073,fine_grid_secondary_peak,1.215743130411442,0.0603826999431476
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,17,2,True,none,0.00020874154495231778,13.49859733;13.50170874,512.7120381287241,15.357470586108782,adaptive_split_0.10_over_T,1.196839974710292,0.05222610000055283
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,18,2,False,two_but_inaccurate,0.0007877709696568758,13.49928777;13.50140984,499.918308801105,12.199828999463461,adaptive_split_0.10_over_T,1.1891027677617774,0.05155259999446571
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,19,2,True,none,0.0003398923406479071,13.49883989;13.50162538,447.61842493270524,10.793175604950337,adaptive_split_0.10_over_T,1.1059418585674683,0.04958509997231886
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,20,2,True,none,0.00013394754544471255,13.49845809;13.50163395,553.0305997912656,15.526624178084445,peel_residual_rescan,1.2097810032411629,0.04974980000406504
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,21,2,False,two_but_inaccurate,0.0007688277353103956,13.49773117;13.50174373,303.5296346754476,11.53189119730024,peel_residual_rescan,1.2090886502057785,0.048536800022702664
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,22,2,True,none,0.0001412384065631045,13.49856377;13.50164124,617.5627802434319,19.524839329893044,adaptive_split_0.10_over_T,1.1892951005542,0.049441999988630414
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,23,2,True,none,5.959219272178018e-05,13.49855959;13.5015076,491.5605604881421,10.608150755231724,peel_residual_rescan,1.1561770570564212,0.04883420001715422
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,24,2,False,two_but_inaccurate,0.003342053845505788,13.50184205;13.5043172,130.36766603964497,11.197011170607592,fine_grid_secondary_peak,1.010088836541955,0.05027239996707067
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,25,2,True,none,0.00030689758783353227,13.4981931;13.50168212,499.10028147129924,19.060410165088037,adaptive_split_0.10_over_T,1.2453291867422276,0.04931840003700927
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,26,2,True,none,0.0005025900476951506,13.49900259;13.50164797,564.4784502433031,11.093490460073989,fine_grid_secondary_peak,1.0562868014070568,0.050244899990502745
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,27,1,False,not_split,nan,13.50189995,368.60438779904507,8.798618105789393,adaptive_split_0.10_over_T,1.2452731708198856,0.04769570002099499
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,28,2,True,none,0.0003502526624146185,13.49814975;13.50171692,422.6003550218593,12.646458406584273,adaptive_split_0.10_over_T,1.247022678185179,0.049136599991470575
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,29,2,True,none,0.00033119793483038507,13.4981688;13.50161474,505.10073459739215,15.018813593743936,adaptive_split_0.10_over_T,1.2431796773184163,0.04843399999663234
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,30,2,True,none,0.00017055525713161046,13.49838237;13.50167056,594.2719717049913,13.747055940098758,peel_residual_rescan,1.2278378294816392,0.06346560001838952
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,31,2,True,none,0.00031495995873065397,13.49818504;13.5016761,393.70580772424,18.93324965900541,fine_grid_secondary_peak,1.2454085888445765,0.0492940999683924
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,32,2,True,none,0.000706731912559988,13.49920673;13.50153603,444.2220684107451,10.708078317010239,adaptive_split_0.10_over_T,1.0755814310440832,0.04832110001007095
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,33,1,False,not_split,nan,13.50192495,503.0939224376343,8.39585992974086,peel_residual_rescan,1.2323865953124116,0.04787030001170933
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,34,2,True,none,0.0005234702572014527,13.49797653;13.50162794,426.27548630785896,14.078127848238495,peel_residual_rescan,1.2457585716437563,0.05105729994829744
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,35,2,True,none,0.0001534658965063329,13.49865347;13.50144961,474.1227947995649,10.211438421964916,peel_residual_rescan,1.109490018929223,0.04727689997525886
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,36,2,True,none,0.000747280415820839,13.49775272;13.50167718,312.76630404338357,16.636891861899873,peel_residual_rescan,1.2220871407805654,0.047260800027288496
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,37,2,True,none,0.0006704073428007717,13.49782959;13.5016409,399.44170431408565,10.718691988016301,peel_residual_rescan,1.2352346109764278,0.04915130004519597
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,38,1,False,not_split,nan,13.50192495,497.3467338286573,7.449833632054385,peel_residual_rescan,1.2368415501198828,0.0488486000103876
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,39,2,True,none,0.00016780148856554433,13.49860609;13.5016678,497.4715380774869,18.871344052852816,fine_grid_secondary_peak,1.1856265558614718,0.0473403999931179
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,40,1,False,not_split,nan,13.50192495,487.9995149060269,5.8177609805447705,fine_grid_secondary_peak,1.111485992741085,0.05007980001391843
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,41,2,True,none,0.00013831572744571474,13.49838246;13.50163832,518.6332310730068,26.824023820840722,adaptive_split_0.10_over_T,1.2232385052781305,0.048133599979337305
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,42,2,True,none,0.0002808309535176079,13.49833859;13.50178083,500.10313954009325,14.835552862441991,adaptive_split_0.10_over_T,1.2429665206078784,0.04876099998364225
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,43,2,True,none,0.00020204831760928244,13.49829795;13.50158259,402.9570265383809,18.640954654190494,fine_grid_secondary_peak,1.2273520711722565,0.05230500001925975
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,44,1,False,not_split,nan,13.50194995,634.4090832563816,9.364484460396337,fine_grid_secondary_peak,1.1021875686347544,0.04621700005372986
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,45,2,True,none,0.00024411625400944104,13.49825588;13.50155208,531.2191369339125,14.37329896089478,adaptive_split_0.10_over_T,1.22889300856206,0.05086379998829216
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,46,2,True,none,0.0005635503722078994,13.49793645;13.50157918,523.6016902190458,18.948622168227804,peel_residual_rescan,1.2460262393985864,0.047628700034692883
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,47,2,True,none,2.9959748019336985e-05,13.49847204;13.50152996,522.0053944567335,16.11786574871236,adaptive_split_0.10_over_T,1.1847212726028715,0.04809569998178631
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,48,2,True,none,0.00025760940192398607,13.49838879;13.50175761,375.0221072554996,16.73746746178975,adaptive_split_0.10_over_T,1.237162162596604,0.04809019999811426
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,49,2,True,none,0.00017500315070506645,13.4985918;13.501675,476.0923268949264,14.698564103785827,adaptive_split_0.10_over_T,1.190604210501555,0.048824099998455495
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,0,2,True,none,0.00020172740814494716,13.49840531;13.50170173,360.88516612839885,19.151577162848245,adaptive_split_0.10_over_T,1.2289323145147235,0.07232549996115267
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,1,2,True,none,0.0002589473499039485,13.49875895;13.50161981,351.77690127302776,18.92936887410095,fine_grid_secondary_peak,1.1303391718366858,0.05437289999099448
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,2,2,True,none,0.000126327678907856,13.49841905;13.50162633,422.02594806000707,16.456973142771897,fine_grid_secondary_peak,1.215416156943445,0.06635859998641536
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,3,2,True,none,0.0002287977817516662,13.49870745;13.5017288,350.853115541453,28.861315004599003,fine_grid_secondary_peak,1.1757647366356858,0.050815300026442856
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,4,2,True,none,0.00020670218447982336,13.4982933;13.5016503,349.7152256141417,18.1780946805167,fine_grid_secondary_peak,1.2359827749973562,0.053019899991340935
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,5,2,True,none,0.00023658413667781986,13.49866507;13.50173658,362.27548726595705,24.635767232776526,fine_grid_secondary_peak,1.187923301384387,0.05320119997486472
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,6,2,True,none,0.0003941997831624633,13.4988942;13.50156531,445.4390054846881,16.77067489184131,fine_grid_secondary_peak,1.065779399951933,0.056747700029518455
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,7,2,True,none,0.00012311037695234006,13.4984649;13.50162311,491.87460033697425,15.562289959326073,adaptive_split_0.10_over_T,1.2064181303263068,0.06729959999211133
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,8,2,True,none,0.0005180277292637925,13.49901803;13.501721,341.1372354342311,16.211760846985936,adaptive_split_0.10_over_T,1.0773153723956135,0.05204999999841675
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,9,2,True,none,0.00024050529202845894,13.49870034;13.50174051,368.8751466947724,18.15389013631392,adaptive_split_0.10_over_T,1.1804460141043551,0.051712999993469566
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,10,2,True,none,0.00016057381441569873,13.49866057;13.50162698,421.79612521035597,24.08563957898143,adaptive_split_0.10_over_T,1.1612871369280808,0.05118379998020828
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,11,2,True,none,0.00020466112736272635,13.49859389;13.50170466,405.1419197451032,13.738151822870671,fine_grid_secondary_peak,1.1967034942369175,0.05271859996719286
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,12,2,True,none,0.00018433212638946372,13.49831567;13.50160519,418.95323641996947,25.078180406658106,adaptive_split_0.10_over_T,1.2280132900260021,0.0685370999854058
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,13,2,True,none,0.00027272285291424225,13.49877272;13.50159182,419.6974745405023,17.072027394014167,fine_grid_secondary_peak,1.1170401987003014,0.04828270000871271
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,14,2,True,none,9.883115601816428e-05,13.49840117;13.50157425,418.19994259023224,21.196310466800778,fine_grid_secondary_peak,1.2092567900812283,0.047780900029465556
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,15,2,True,none,0.00019639165566154304,13.49846685;13.50169639,317.167792314227,17.173846840386336,adaptive_split_0.10_over_T,1.219140785301266,0.04916370002320036
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,16,2,True,none,0.00010176503076131382,13.49839823;13.50157435,500.33327705421834,22.796494453558402,fine_grid_secondary_peak,1.2098251629704293,0.04754329996649176
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,17,2,True,none,0.00011953528920471967,13.49857692;13.50161954,324.1142650684342,13.824327100129608,fine_grid_secondary_peak,1.1810409841760372,0.047691999992821366
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,18,2,True,none,0.0002192808719581052,13.49840409;13.50171928,384.61371471878374,10.263549155326475,adaptive_split_0.10_over_T,1.231305321991823,0.05965489998925477
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,19,2,True,none,0.0001939285728891349,13.49869393;13.50161017,371.78076790846535,15.040614789589771,fine_grid_secondary_peak,1.1470713116418516,0.05235150002408773
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,20,2,True,none,0.0005226340631931947,13.49797737;13.50172594,331.2268657575187,34.711973055510526,fine_grid_secondary_peak,1.2405758393922968,0.0467443999950774
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,21,2,True,none,0.0002539310424918284,13.49824607;13.50163866,416.8532103606267,14.427636586153689,fine_grid_secondary_peak,1.2393130475608118,0.04852840001694858
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,22,2,True,none,0.00013000507117411075,13.49863001;13.5015271,445.84896582961665,11.422555330157016,fine_grid_secondary_peak,1.1414043896144395,0.05905260000145063
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,23,2,True,none,8.013362121062073e-05,13.4984409;13.50158013,390.9669226015103,11.197020635951754,fine_grid_secondary_peak,1.202647230400791,0.05982120003318414
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,24,2,True,none,4.959215875643963e-05,13.49851506;13.50154959,452.4117806353315,20.43278711461794,adaptive_split_0.10_over_T,1.1790518115533328,0.0481345999869518
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,25,2,True,none,0.0003915650255450487,13.49810843;13.50175457,323.4559099234757,22.00464156094082,adaptive_split_0.10_over_T,1.245939817848656,0.04928069998277351
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,26,2,True,none,0.000573439314390356,13.49792656;13.50156153,374.9103800325247,23.883348190196823,fine_grid_secondary_peak,1.2462406339523173,0.06584960001055151
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,27,2,True,none,0.0003425141847746005,13.49815749;13.50161104,337.7126976712898,15.331627550750392,adaptive_split_0.10_over_T,1.2436215198157312,0.06266840000171214
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,28,2,True,none,0.00010551285949134126,13.49849969;13.50160551,366.5279415154655,18.261845220198587,adaptive_split_0.10_over_T,1.1956294812814932,0.05191049998393282
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,29,2,True,none,0.0007153719656418644,13.49778463;13.50173801,287.5457638199441,27.556567913562954,adaptive_split_0.10_over_T,1.2180712782783503,0.05085800000233576
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,30,2,True,none,0.00035254430803277614,13.49814746;13.50174569,264.81444710463984,15.450639424551506,fine_grid_secondary_peak,1.2469261585955291,0.047094799985643476
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,31,2,True,none,0.0004277435365711568,13.49807226;13.50169243,310.15952156332787,16.7435715670962,fine_grid_secondary_peak,1.2465936708357552,0.049360400007572025
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,32,2,True,none,0.00043417138001800026,13.49806583;13.50164199,325.03621431972715,22.260428372871754,adaptive_split_0.15_over_T,1.2470319187497803,0.05042340001091361
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,33,2,True,none,0.0002466150585398452,13.49825338;13.50159525,412.42800047720084,14.081746442187937,adaptive_split_0.10_over_T,1.2343792388169978,0.05339370004367083
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,34,2,True,none,0.0001816752568455371,13.49831832;13.50167832,433.4127344721346,19.201561266791924,adaptive_split_0.10_over_T,1.2362883740894361,0.05100850004237145
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,35,2,True,none,7.74097308600119e-05,13.49845826;13.50157741,416.0463914544962,16.828977350835686,adaptive_split_0.10_over_T,1.1984855620352177,0.04909250000491738
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,36,2,True,none,0.00015966064866823615,13.49834034;13.50150522,450.6225595085998,13.855110966360401,fine_grid_secondary_peak,1.2076977210349085,0.04870929999742657
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,37,2,True,none,0.00021736637145863824,13.49852719;13.50171737,404.17843552766135,21.33249374553169,fine_grid_secondary_peak,1.212408511689611,0.04993300000205636
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,38,2,True,none,0.00020653856866559295,13.4983985;13.50170654,317.4780338657147,11.426590027574,fine_grid_secondary_peak,1.2304205222492663,0.050323399947956204
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,39,2,True,none,0.00017393862113124214,13.49865395;13.50167394,331.1885055008461,12.864187119532097,fine_grid_secondary_peak,1.1754190583546242,0.048247599974274635
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,40,2,True,none,0.00016881436951443618,13.49840326;13.50166881,404.0390569502779,25.099547384692084,adaptive_split_0.25_over_T,1.224671443082018,0.04794749995926395
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,41,2,True,none,0.0002122190835205373,13.49871222;13.50162215,384.2772181071632,18.785612757103046,fine_grid_secondary_peak,1.1452192150533693,0.05092879995936528
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,42,2,True,none,0.00016619389530703188,13.49866619;13.50166386,426.36511311566574,16.794110966721725,adaptive_split_0.10_over_T,1.1696690926417055,0.05082490004133433
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,43,2,True,none,0.00017970873791206543,13.49851598;13.50167971,427.69588607756305,19.72188505323105,fine_grid_secondary_peak,1.2074869670814385,0.04944510001223534
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,44,2,True,none,0.0003558756865320589,13.49814412;13.50162041,350.3948913004715,15.063040233379551,fine_grid_secondary_peak,1.2447808640360303,0.049388399987947196
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,45,2,True,none,0.00012874873083745797,13.49852381;13.50162875,445.1705032179598,14.910547729901749,fine_grid_secondary_peak,1.1954382129513208,0.04878010001266375
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,46,2,True,none,0.00025589630589273327,13.49826366;13.5017559,338.80151484921225,28.102053718896755,fine_grid_secondary_peak,1.2454599037317775,0.050771000038366765
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,47,2,True,none,0.00021027418164898393,13.49828973;13.50161033,445.85408467194065,20.942476341999203,fine_grid_secondary_peak,1.231950867014842,0.0482592000043951
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,48,2,True,none,0.0003213572413738319,13.49817864;13.50166892,339.9982025299105,14.32345163584526,adaptive_split_0.15_over_T,1.245377838092341,0.04812440002569929
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,49,2,True,none,0.00016979311969755884,13.49833671;13.50166979,420.3632755796134,22.84711078160179,fine_grid_secondary_peak,1.2334073295096906,0.048024200019426644
