case_name,replicate,sample_count,true_k,expected_k,estimated_k,success,frequency_mae_hz,noise_kind,theoretical_identifiable,condition_design,ill_conditioned,runtime_seconds,true_frequencies_hz,estimated_frequencies_hz,candidate_origin,residual_peak_ratio
impulsive_noise,91,40001,4,4,4,True,7.41716438679152e-05,gaussian_plus_impulses,True,1.000162778936999,False,0.8830824999604374,3.99999817;7.99992857;13.0000889;14.0000235,4.00006416;7.99994316;12.9999077;13.9999885,,nan
impulsive_noise,92,40001,4,4,4,True,2.7587343639945416e-05,gaussian_plus_impulses,True,1.0001631401712514,False,0.8905458999797702,3.99999817;7.99992857;13.0000889;14.0000235,3.9999658;7.99988557;13.0001161;14.0000157,,nan
impulsive_noise,93,40001,4,4,4,True,7.027756275457264e-05,gaussian_plus_impulses,True,1.0002234033689628,False,0.8930356000200845,3.99999817;7.99992857;13.0000889;14.0000235,3.99999596;7.99985579;12.9999135;14.0000543,,nan
impulsive_noise,94,40001,4,4,4,True,5.782926287034584e-05,gaussian_plus_impulses,True,1.0001594373019336,False,0.8773847999982536,3.99999817;7.99992857;13.0000889;14.0000235,3.9999328;7.99997516;12.9999941;14.0000481,,nan
impulsive_noise,95,40001,4,4,4,True,2.9345004605607627e-05,gaussian_plus_impulses,True,1.0001289043704997,False,0.8910584999830462,3.99999817;7.99992857;13.0000889;14.0000235,4.00000077;7.99998714;13.0000375;14.0000283,,nan
impulsive_noise,96,40001,4,4,4,True,1.5846578788281107e-05,gaussian_plus_impulses,True,1.0001516694493109,False,0.8982503000297584,3.99999817;7.99992857;13.0000889;14.0000235,4.00000657;7.99994216;13.0000873;14.0000633,,nan
impulsive_noise,97,40001,4,4,4,True,5.7829262869901754e-05,gaussian_plus_impulses,True,1.0001743274596422,False,0.8914555999799632,3.99999817;7.99992857;13.0000889;14.0000235,3.99987721;7.99992536;13.0001478;14.0000717,,nan
impulsive_noise,98,40001,4,4,4,True,7.703795227786969e-05,gaussian_plus_impulses,True,1.0001724455054695,False,0.8493171999580227,3.99999817;7.99992857;13.0000889;14.0000235,4.00007515;7.99983838;12.9999715;14.0000471,,nan
impulsive_noise,99,40001,4,4,4,True,0.0001245553354127793,gaussian_plus_impulses,True,1.0003451796445233,False,0.7687721999827772,3.99999817;7.99992857;13.0000889;14.0000235,4.00018711;7.99991177;13.0003662;14.0000387,,nan
low_frequency_boundary,0,40001,2,2,2,True,1.0594522255234773e-05,gaussian,True,1.0004013524207558,False,0.27503790002083406,0.08;0.12,0.0799955934;0.119983218,,nan
low_frequency_boundary,1,40001,2,2,2,True,5.89821631401255e-06,gaussian,True,1.0003118353893279,False,0.2580459000309929,0.08;0.12,0.0799997939;0.11998841,,nan
low_frequency_boundary,2,40001,2,2,2,True,2.4494060486345004e-05,gaussian,True,1.00064924749611,False,0.25851269997656345,0.08;0.12,0.0799674155;0.119983596,,nan
low_frequency_boundary,3,40001,2,2,2,True,1.8104227234180814e-05,gaussian,True,1.0009752403446293,False,0.25480210001114756,0.08;0.12,0.0800249969;0.119988788,,nan
low_frequency_boundary,4,40001,2,2,2,True,1.4391155169261871e-05,gaussian,True,1.000823149418452,False,0.25157230003969744,0.08;0.12,0.0799752037;0.120003986,,nan
low_frequency_boundary,5,40001,2,2,2,True,1.1984480686150212e-05,gaussian,True,1.0006840543743318,False,0.2634142999886535,0.08;0.12,0.0799800171;0.120003986,,nan
low_frequency_boundary,6,40001,2,2,2,True,4.047710949506289e-05,gaussian,True,1.0021578327896143,False,0.25082620000466704,0.08;0.12,0.0800405732;0.119959619,,nan
low_frequency_boundary,7,40001,2,2,2,True,3.438532831648994e-05,gaussian,True,1.0008238146578357,False,0.2487820999813266,0.08;0.12,0.0800379772;0.120030793,,nan
low_frequency_boundary,8,40001,2,2,2,True,2.7299088980088648e-05,gaussian,True,1.0016416256684706,False,0.24610330001451075,0.08;0.12,0.0799862008;0.120040799,,nan
low_frequency_boundary,9,40001,2,2,2,True,7.692045561995264e-06,gaussian,True,1.0004075169466307,False,0.24691280000843108,0.08;0.12,0.0799994151;0.119985201,,nan
low_frequency_boundary,10,40001,2,2,2,True,5.948804876596686e-05,gaussian,True,1.0033546450996365,False,0.24550610000733286,0.08;0.12,0.0799008203;0.120019796,,nan
low_frequency_boundary,11,40001,2,2,2,True,3.428502637944919e-05,gaussian,True,1.0018783486804035,False,0.23894439998548478,0.08;0.12,0.0799638279;0.120032398,,nan
low_frequency_boundary,12,40001,2,2,2,True,2.128801491307203e-05,gaussian,True,1.0012092525292793,False,0.23812550003640354,0.08;0.12,0.0800411861;0.12000139,,nan
low_frequency_boundary,13,40001,2,2,2,True,4.189217955787722e-05,gaussian,True,1.0022653182798018,False,0.22371109999949113,0.08;0.12,0.080055392;0.119971608,,nan
low_frequency_boundary,14,40001,2,2,2,True,1.4399525713235106e-05,gaussian,True,1.0007538097089281,False,0.22739140002522618,0.08;0.12,0.0800114038;0.119982605,,nan
low_frequency_boundary,15,40001,2,2,2,True,4.0073238677995615e-05,gaussian,True,1.0009533782631097,False,0.22947479999857023,0.08;0.12,0.0800447737;0.120035373,,nan
low_frequency_boundary,16,40001,2,2,2,True,2.579208752419293e-05,gaussian,True,1.0008873399964042,False,0.22171509999316186,0.08;0.12,0.0799616106;0.119986805,,nan
low_frequency_boundary,17,40001,2,2,2,True,3.5285001343692e-05,gaussian,True,1.001875688509485,False,0.22829659999115393,0.08;0.12,0.0800333979;0.119962828,,nan
low_frequency_boundary,18,40001,2,2,2,True,2.409018966927773e-05,gaussian,True,1.0014397646508608,False,0.2201260000001639,0.08;0.12,0.079952218;0.120000398,,nan
low_frequency_boundary,19,40001,2,2,2,True,6.329019848642231e-05,gaussian,True,1.0014081757629811,False,0.2304238000069745,0.08;0.12,0.0799254105;0.119948009,,nan
low_frequency_boundary,20,40001,2,2,2,True,4.4084362816505795e-05,gaussian,True,1.0010689459468205,False,0.22707780002383515,0.08;0.12,0.0800395816;0.120048587,,nan
low_frequency_boundary,21,40001,2,2,2,True,7.783976955055838e-06,gaussian,True,1.0004482000719233,False,0.23201320000225678,0.08;0.12,0.0799884181;0.120003986,,nan
low_frequency_boundary,22,40001,2,2,2,True,1.1090324465383439e-05,gaussian,True,1.0005951026163586,False,0.22588149999501184,0.08;0.12,0.0799988023;0.119979017,,nan
low_frequency_boundary,23,40001,2,2,2,True,2.6101363879295347e-05,gaussian,True,1.0006350001693096,False,0.22830919997068122,0.08;0.12,0.0800266014;0.120025601,,nan
low_frequency_boundary,24,40001,2,2,2,True,4.658011495514702e-05,gaussian,True,1.0025559955531593,False,0.2306508999899961,0.08;0.12,0.0799370204;0.120030181,,nan
low_frequency_boundary,25,40001,2,2,2,True,6.937646285855997e-05,gaussian,True,1.003806476704001,False,0.22820060001686215,0.08;0.12,0.0798982243;0.120036977,,nan
low_frequency_boundary,26,40001,2,2,2,True,1.5697552751069155e-05,gaussian,True,1.0008333904218678,False,0.23243719997117296,0.08;0.12,0.0800198048;0.11998841,,nan
low_frequency_boundary,27,40001,2,2,2,True,2.2494110557845504e-05,gaussian,True,1.001193210099407,False,0.22734899999340996,0.08;0.12,0.0800191919;0.119974204,,nan
low_frequency_boundary,28,40001,2,2,2,True,5.219568874906266e-05,gaussian,True,1.0028772461775823,False,0.23678939999081194,0.08;0.12,0.0799516051;0.120055997,,nan
low_frequency_boundary,29,40001,2,2,2,True,2.109578158295683e-05,gaussian,True,1.0006225943398273,False,0.22521150001557544,0.08;0.12,0.0799862008;0.119971608,,nan
low_frequency_boundary,30,40001,2,2,2,True,2.298991276798723e-05,gaussian,True,1.0012424020634636,False,0.2311061000218615,0.08;0.12,0.0800165959;0.119970616,,nan
low_frequency_boundary,31,40001,2,2,2,True,5.3880845516024456e-05,gaussian,True,1.002897487975282,False,0.22630799998296425,0.08;0.12,0.0800625673;0.119954806,,nan
low_frequency_boundary,32,40001,2,2,2,True,3.9981307284921164e-05,gaussian,True,1.0021474455813477,False,0.22592850000364706,0.08;0.12,0.0800473698;0.119967407,,nan
low_frequency_boundary,33,40001,2,2,2,True,2.0789358965399296e-05,gaussian,True,1.000846829990227,False,0.2215425000176765,0.08;0.12,0.0799664239;0.119991997,,nan
low_frequency_boundary,34,40001,2,2,2,True,1.6591708971849806e-05,gaussian,True,1.0008962315923882,False,0.21679549996042624,0.08;0.12,0.0800311806;0.120002003,,nan
low_frequency_boundary,35,40001,2,2,2,True,1.5789484144150545e-05,gaussian,True,1.0009087870554036,False,0.2263954000081867,0.08;0.12,0.0800033815;0.120028197,,nan
low_frequency_boundary,36,40001,2,2,2,True,4.318183605175885e-05,gaussian,True,1.0023727860457894,False,0.22400270000798628,0.08;0.12,0.0799412209;0.120027585,,nan
low_frequency_boundary,37,40001,2,2,2,True,2.449691422388295e-05,gaussian,True,1.0009504452426492,False,0.22234099998604506,0.08;0.12,0.08003859;0.120010404,,nan
low_frequency_boundary,38,40001,2,2,2,True,3.1293472030666236e-05,gaussian,True,1.0013092786458304,False,0.23073319997638464,0.08;0.12,0.0800511915;0.120011395,,nan
low_frequency_boundary,39,40001,2,2,2,True,1.5995604824660392e-05,gaussian,True,1.000893362058975,False,0.2162051000050269,0.08;0.12,0.0799784126;0.120010404,,nan
low_frequency_boundary,40,40001,2,2,2,True,3.1789274240801024e-05,gaussian,True,1.0009408573633682,False,0.23031080001965165,0.08;0.12,0.0800243841;0.120039194,,nan
low_frequency_boundary,41,40001,2,2,2,True,1.1605721501002642e-05,gaussian,True,1.0006515034171175,False,0.2326069999835454,0.08;0.12,0.0799855879;0.120008799,,nan
low_frequency_boundary,42,40001,2,2,2,True,3.60872261713982e-05,gaussian,True,1.0019585822720003,False,0.22850189998280257,0.08;0.12,0.0800511915;0.119979017,,nan
low_frequency_boundary,43,40001,2,2,2,True,3.478082858957704e-05,gaussian,True,1.002000889703342,False,0.2337726000114344,0.08;0.12,0.0799386249;0.120008187,,nan
low_frequency_boundary,44,40001,2,2,2,True,3.1879729508743626e-06,gaussian,True,1.0001556328527113,False,0.23987499997019768,0.08;0.12,0.0800023899;0.120003986,,nan
low_frequency_boundary,45,40001,2,2,2,True,8.288149709163861e-06,gaussian,True,1.0004336640303866,False,0.22789839998586103,0.08;0.12,0.0800039944;0.119987418,,nan
low_frequency_boundary,46,40001,2,2,2,True,4.208155915046835e-05,gaussian,True,1.002378604890856,False,0.23478659999091178,0.08;0.12,0.0800233925;0.119939229,,nan
low_frequency_boundary,47,40001,2,2,2,True,2.7488468572665903e-05,gaussian,True,1.0016330991095925,False,0.24098100000992417,0.08;0.12,0.079946413;0.12000139,,nan
low_frequency_boundary,48,40001,2,2,2,True,2.949678904513864e-05,gaussian,True,1.0014482913169176,False,0.24349720001919195,0.08;0.12,0.0799474046;0.119993602,,nan
low_frequency_boundary,49,40001,2,2,2,True,1.3093128131413945e-05,gaussian,True,1.0007345786227142,False,0.23423170001478866,0.08;0.12,0.0799826131;0.120008799,,nan
low_frequency_boundary,50,40001,2,2,2,True,2.109578158295683e-05,gaussian,True,1.0004266215817506,False,0.2414361000410281,0.08;0.12,0.0799761953;0.119981613,,nan
low_frequency_boundary,51,40001,2,2,2,True,2.150250613756899e-05,gaussian,True,1.0012397673616673,False,0.23878190002869815,0.08;0.12,0.0800072033;0.119964198,,nan
low_frequency_boundary,52,40001,2,2,2,True,1.1307669427411404e-05,gaussian,True,1.0005872635828574,False,0.22824179998133332,0.08;0.12,0.0800114038;0.119988788,,nan
low_frequency_boundary,53,40001,2,2,2,True,4.22876798309782e-05,gaussian,True,1.0012956999447151,False,0.2321156000252813,0.08;0.12,0.0799402293;0.119975195,,nan
low_frequency_boundary,54,40001,2,2,2,True,1.670589825929908e-05,gaussian,True,1.0003180042341517,False,0.2346914000227116,0.08;0.12,0.0799845963;0.119981992,,nan
low_frequency_boundary,55,40001,2,2,2,True,2.3694689396190627e-05,gaussian,True,1.0005945024657505,False,0.2280264999717474,0.08;0.12,0.080021788;0.120025601,,nan
low_frequency_boundary,56,40001,2,2,2,True,2.5585966843676144e-05,gaussian,True,1.0015214818432525,False,0.23320580000290647,0.08;0.12,0.0800495871;0.119998415,,nan
low_frequency_boundary,57,40001,2,2,2,True,1.8591658900349306e-05,gaussian,True,1.0011007343116785,False,0.2227701999945566,0.08;0.12,0.0799642066;0.12000139,,nan
low_frequency_boundary,58,40001,2,2,2,True,3.928775493822895e-05,gaussian,True,1.0021617130683862,False,0.22749419999308884,0.08;0.12,0.079946413;0.120024989,,nan
low_frequency_boundary,59,40001,2,2,2,True,7.792347499029073e-06,gaussian,True,1.0004028925447133,False,0.22503109998069704,0.08;0.12,0.0800039944;0.11998841,,nan
low_frequency_boundary,60,40001,2,2,2,True,9.299348954938669e-06,gaussian,True,1.000458068504288,False,0.22723059996496886,0.08;0.12,0.0800165959;0.120002003,,nan
low_frequency_boundary,61,40001,2,2,2,True,4.3190206595732084e-05,gaussian,True,1.0023694631960463,False,0.22332669998286292,0.08;0.12,0.080063793;0.119977413,,nan
low_frequency_boundary,62,40001,2,2,2,True,3.5591423961249535e-05,gaussian,True,1.002006848863276,False,0.22490420000394806,0.08;0.12,0.0800579881;0.119986805,,nan
low_frequency_boundary,63,40001,2,2,2,True,1.7302002406474615e-05,gaussian,True,1.0009117216036874,False,0.22490259999176487,0.08;0.12,0.0800182003;0.119983596,,nan
low_frequency_boundary,64,40001,2,2,2,True,7.71164038747274e-06,gaussian,True,1.0004524762975016,False,0.22325109998928383,0.08;0.12,0.0799855879;0.120001011,,nan
low_frequency_boundary,65,40001,2,2,2,True,3.308444754109713e-05,gaussian,True,1.001274607248638,False,0.23121340002398938,0.08;0.12,0.0799480175;0.119985814,,nan
low_frequency_boundary,66,40001,2,2,2,True,2.6686243744966642e-05,gaussian,True,1.0015950344590818,False,0.2348634999943897,0.08;0.12,0.0799470259;0.120000398,,nan
low_frequency_boundary,67,40001,2,2,2,True,2.4900785040950224e-05,gaussian,True,1.001383881806846,False,0.23561709997011349,0.08;0.12,0.08003859;0.119988788,,nan
low_frequency_boundary,68,40001,2,2,2,True,1.3004050475877438e-05,gaussian,True,1.0004703060191886,False,0.23262129997601733,0.08;0.12,0.0800198048;0.120006203,,nan
low_frequency_boundary,69,40001,2,2,2,True,2.987840196783803e-05,gaussian,True,1.0011745129028913,False,0.23845329997129738,0.08;0.12,0.0800473698;0.120012387,,nan
low_frequency_boundary,70,40001,2,2,2,True,1.7797804616616342e-05,gaussian,True,1.0009359296933535,False,0.22623939998447895,0.08;0.12,0.0800175875;0.119981992,,nan
low_frequency_boundary,71,40001,2,2,2,True,3.1789274240794085e-05,gaussian,True,1.0019548065112232,False,0.23132710001664236,0.08;0.12,0.0800030028;0.120060576,,nan
low_frequency_boundary,72,40001,2,2,2,True,6.158830063151405e-05,gaussian,True,1.003417539616776,False,0.22762790002161637,0.08;0.12,0.0799474046;0.120070581,,nan
low_frequency_boundary,73,40001,2,2,2,True,3.9271013850289416e-05,gaussian,True,1.0014788247138675,False,0.23702850000699982,0.08;0.12,0.0800609629;0.120017579,,nan
low_frequency_boundary,74,40001,2,2,2,True,3.0301867610382782e-05,gaussian,True,1.001572100110089,False,0.22969969996483997,0.08;0.12,0.0800088077;0.120051796,,nan
low_frequency_boundary,75,40001,2,2,2,True,3.197865383337828e-05,gaussian,True,1.0017716157413172,False,0.24046349996933714,0.08;0.12,0.0800609629;0.120002994,,nan
low_frequency_boundary,76,40001,2,2,2,True,5.647689959170643e-05,gaussian,True,1.0030530769615007,False,0.23753430001670495,0.08;0.12,0.08007196;0.119959006,,nan
low_frequency_boundary,77,40001,2,2,2,True,2.0881290358473747e-05,gaussian,True,1.001307093557334,False,0.2463156000012532,0.08;0.12,0.0799926186;0.120034381,,nan
low_frequency_boundary,78,40001,2,2,2,True,6.187798216113899e-05,gaussian,True,1.0022053634819081,False,0.23914860002696514,0.08;0.12,0.0800935753;0.120030181,,nan
low_frequency_boundary,79,40001,2,2,2,True,3.3393723896206484e-05,gaussian,True,1.0018259741231232,False,0.2463622000068426,0.08;0.12,0.0800631802;0.120003607,,nan
low_frequency_boundary,80,40001,2,2,2,True,2.2800533175416915e-05,gaussian,True,1.0013577862478722,False,0.24740209995070472,0.08;0.12,0.080044395;0.119998794,,nan
low_frequency_boundary,81,40001,2,2,2,True,2.0196108555761705e-05,gaussian,True,1.0011906809417395,False,0.24073950003366917,0.08;0.12,0.0799616106;0.120002003,,nan
low_frequency_boundary,82,40001,2,2,2,True,1.6399475641727668e-05,gaussian,True,1.0003266182859658,False,0.24481740000192076,0.08;0.12,0.0799810087;0.119986192,,nan
low_frequency_boundary,83,40001,2,2,2,True,1.8499727507274855e-05,gaussian,True,1.0008887652589156,False,0.2447874000063166,0.08;0.12,0.0799674155;0.119995585,,nan
low_frequency_boundary,84,40001,2,2,2,True,9.69484922802577e-06,gaussian,True,1.0005614785437533,False,0.2399235999910161,0.08;0.12,0.0799826131;0.120002003,,nan
low_frequency_boundary,85,40001,2,2,2,True,3.24911971314526e-05,gaussian,True,1.0018420336203262,False,0.44873599999118596,0.08;0.12,0.0799454214;0.120010404,,nan
low_frequency_boundary,86,40001,2,2,2,True,4.10899547301849e-05,gaussian,True,1.0022432335458877,False,0.24435659998562187,0.08;0.12,0.0800595925;0.119977413,,nan
low_frequency_boundary,87,40001,2,2,2,True,3.209284312082755e-05,gaussian,True,1.0011540792099758,False,0.24054790002992377,0.08;0.12,0.0799512264;0.119984588,,nan
low_frequency_boundary,88,40001,2,2,2,True,1.5290828196456996e-05,gaussian,True,1.0006054958543287,False,0.24377240001922473,0.08;0.12,0.0799936102;0.119975808,,nan
low_frequency_boundary,89,40001,2,2,2,True,1.5083329903547993e-06,gaussian,True,1.0000500319373484,False,0.2341905000503175,0.08;0.12,0.0799997939;0.119997189,,nan
low_frequency_boundary,90,40001,2,2,2,True,1.3379955923494002e-05,gaussian,True,1.00043535666253,False,0.2431310000247322,0.08;0.12,0.0799926186;0.119980622,,nan
low_frequency_boundary,91,40001,2,2,2,True,2.789233938973318e-05,gaussian,True,1.000883668128515,False,0.23884509998606518,0.08;0.12,0.0799826131;0.119961602,,nan
low_frequency_boundary,92,40001,2,2,2,True,3.428502637944225e-05,gaussian,True,1.0019149855761487,False,0.2425490000168793,0.08;0.12,0.07996902;0.12003759,,nan
low_frequency_boundary,93,40001,2,2,2,True,4.138800680378307e-05,gaussian,True,1.0022736004461619,False,0.23830830003134906,0.08;0.12,0.0799444298;0.120027206,,nan
low_frequency_boundary,94,40001,2,2,2,True,2.3006653855926762e-05,gaussian,True,1.001029184327216,False,0.2372243000427261,0.08;0.12,0.0799609977;0.119992989,,nan
low_frequency_boundary,95,40001,2,2,2,True,2.637982112740217e-05,gaussian,True,1.0016726923533632,False,0.23343490000115708,0.08;0.12,0.0799936102;0.12004637,,nan
low_frequency_boundary,96,40001,2,2,2,True,4.658848549910638e-05,gaussian,True,1.0025414686546905,False,0.22651230002520606,0.08;0.12,0.0800673807;0.119974204,,nan
low_frequency_boundary,97,40001,2,2,2,True,5.1393463921356464e-05,gaussian,True,1.002860571717896,False,0.22336190001806244,0.08;0.12,0.0799558056;0.120058593,,nan
low_frequency_boundary,98,40001,2,2,2,True,1.1795101093572957e-05,gaussian,True,1.000717998914048,False,0.22541469999123365,0.08;0.12,0.0799920057;0.120015596,,nan
low_frequency_boundary,99,40001,2,2,2,True,2.079221270293724e-05,gaussian,True,1.0010683294798803,False,0.23401190002914518,0.08;0.12,0.0800379772;0.120003607,,nan
high_frequency_boundary,0,40001,2,2,2,True,3.886350465975852e-05,gaussian,True,1.0002189438964981,False,0.23028590000467375,48.8;49.2,48.7999972;49.1999251,,nan
high_frequency_boundary,1,40001,2,2,2,True,1.8690840338564385e-05,gaussian,True,1.0000891560921705,False,0.23237519996473566,48.8;49.2,48.800023;49.1999856,,nan
high_frequency_boundary,2,40001,2,2,2,True,3.8969348459261255e-06,gaussian,True,1.0000847583100794,False,0.22976190003100783,48.8;49.2,48.7999936;49.2000014,,nan
high_frequency_boundary,3,40001,2,2,2,True,1.2606481099908251e-05,gaussian,True,1.0000692686663282,False,0.2275783999939449,48.8;49.2,48.8000092;49.200016,,nan
high_frequency_boundary,4,40001,2,2,2,True,1.6680001994728855e-05,gaussian,True,1.0001049136307287,False,0.21787789999507368,48.8;49.2,48.7999778;49.1999888,,nan
high_frequency_boundary,5,40001,2,2,2,True,2.4161741599471043e-05,gaussian,True,1.0001130304886654,False,0.22436450002714992,48.8;49.2,48.7999936;49.199958,,nan
high_frequency_boundary,6,40001,2,2,2,True,1.1560230408491634e-05,gaussian,True,1.0000684848872523,False,0.22775110002839938,48.8;49.2,48.79999;49.1999868,,nan
high_frequency_boundary,7,40001,2,2,2,True,1.8592990436161472e-05,gaussian,True,1.0000923496898408,False,0.222008700016886,48.8;49.2,48.8000192;49.199982,,nan
high_frequency_boundary,8,40001,2,2,2,True,3.249252866766028e-05,gaussian,True,1.0001760273344302,False,0.22026920004282147,48.8;49.2,48.8000188;49.1999538,,nan
high_frequency_boundary,9,40001,2,2,2,True,9.325245219571343e-06,gaussian,True,1.0000518215123513,False,0.22691799997119233,48.8;49.2,48.800012;49.2000066,,nan
high_frequency_boundary,10,40001,2,2,2,True,2.1755067116657756e-05,gaussian,True,1.0001118670623335,False,0.22664110001642257,48.8;49.2,48.7999722;49.1999842,,nan
high_frequency_boundary,11,40001,2,2,2,True,9.89126782258154e-06,gaussian,True,1.0001051051042475,False,0.23451109998859465,48.8;49.2,48.7999952;49.200015,,nan
high_frequency_boundary,12,40001,2,2,2,True,1.21730756426075e-05,gaussian,True,1.000062161673073,False,0.22998900001402944,48.8;49.2,48.7999978;49.1999778,,nan
high_frequency_boundary,13,40001,2,2,2,True,2.5766191257048376e-05,gaussian,True,1.0000855991697668,False,0.23241120000602677,48.8;49.2,48.7999862;49.1999622,,nan
high_frequency_boundary,14,40001,2,2,2,True,2.7489800107360907e-05,gaussian,True,1.000151849404612,False,0.24298640002962202,48.8;49.2,48.800013;49.199958,,nan
high_frequency_boundary,15,40001,2,2,2,True,2.2611938216954286e-05,gaussian,True,1.0000504891972335,False,0.4525961999897845,48.8;49.2,48.8000308;49.2000144,,nan
high_frequency_boundary,16,40001,2,2,2,True,2.6568416085837043e-05,gaussian,True,1.0000709777236512,False,0.24292739998782054,48.8;49.2,48.7999774;49.1999694,,nan
high_frequency_boundary,17,40001,2,2,2,True,1.847383123987356e-05,gaussian,True,1.0000968761655629,False,0.2480517000076361,48.8;49.2,48.7999972;49.1999658,,nan
high_frequency_boundary,18,40001,2,2,2,True,3.290462483462875e-05,gaussian,True,1.0001457919890635,False,0.4394548999844119,48.8;49.2,48.8000104;49.2000554,,nan
high_frequency_boundary,19,40001,2,2,2,True,8.02721818615737e-06,gaussian,True,1.0000662843201928,False,0.2562510999850929,48.8;49.2,48.8000062;49.2000098,,nan
high_frequency_boundary,20,40001,2,2,2,True,1.3219326334024117e-05,gaussian,True,1.0000516003575832,False,0.24869089998537675,48.8;49.2,48.8000244;49.200002,,nan
high_frequency_boundary,21,40001,2,2,2,True,2.8768634024345374e-05,gaussian,True,1.0001280795349283,False,0.25011779996566474,48.8;49.2,48.8000512;49.1999936,,nan
high_frequency_boundary,22,40001,2,2,2,True,2.3576525872925913e-05,gaussian,True,1.000104714092023,False,0.23729740001726896,48.8;49.2,48.8000376;49.1999904,,nan
high_frequency_boundary,23,40001,2,2,2,True,1.9465435659782315e-05,gaussian,True,1.0000608599768468,False,0.2391901999944821,48.8;49.2,48.7999858;49.1999752,,nan
high_frequency_boundary,24,40001,2,2,2,True,2.8378505362525175e-05,gaussian,True,1.0000509597662017,False,0.23214849998475984,48.8;49.2,48.8000366;49.2000202,,nan
high_frequency_boundary,25,40001,2,2,2,True,1.587989333629025e-05,gaussian,True,1.0000792819630335,False,0.24233150004874915,48.8;49.2,48.800016;49.1999842,,nan
high_frequency_boundary,26,40001,2,2,2,True,2.0392527154911022e-05,gaussian,True,1.000158586311877,False,0.23430329997790977,48.8;49.2,48.7999804;49.2000212,,nan
high_frequency_boundary,27,40001,2,2,2,True,4.999874825273309e-06,gaussian,True,1.0000520450865151,False,0.23543359996983781,48.8;49.2,48.800001;49.199991,,nan
high_frequency_boundary,28,40001,2,2,2,True,1.4698909321708697e-05,gaussian,True,1.0000673874230381,False,0.24257980001857504,48.8;49.2,48.8000208;49.1999914,,nan
high_frequency_boundary,29,40001,2,2,2,True,1.816740862281563e-05,gaussian,True,1.0001039924292254,False,0.2406314000254497,48.8;49.2,48.7999768;49.1999868,,nan
high_frequency_boundary,30,40001,2,2,2,True,2.020314756023822e-05,gaussian,True,1.0001643677037857,False,0.24498179997317493,48.8;49.2,48.7999736;49.200014,,nan
high_frequency_boundary,31,40001,2,2,2,True,1.6668632511596115e-05,gaussian,True,1.0001472101121145,False,0.2302256000111811,48.8;49.2,48.7999774;49.2000108,,nan
high_frequency_boundary,32,40001,2,2,2,True,2.156568752553767e-05,gaussian,True,1.0000815959781935,False,0.23290570004610345,48.8;49.2,48.799979;49.1999778,,nan
high_frequency_boundary,33,40001,2,2,2,True,4.3971906766415714e-05,gaussian,True,1.0002799775510263,False,0.22024850000161678,48.8;49.2,48.7999496;49.2000376,,nan
high_frequency_boundary,34,40001,2,2,2,True,2.088050572268685e-05,gaussian,True,1.0001778996815114,False,0.2280136999906972,48.8;49.2,48.799959;49.1999992,,nan
high_frequency_boundary,35,40001,2,2,2,True,3.401132634195392e-06,gaussian,True,1.000078374992341,False,0.23550790001172572,48.8;49.2,48.7999988;49.2000056,,nan
high_frequency_boundary,36,40001,2,2,2,True,1.7601386023358145e-05,gaussian,True,1.0000977568653595,False,0.239096800039988,48.8;49.2,48.8000078;49.1999726,,nan
high_frequency_boundary,37,40001,2,2,2,True,2.6793248828482774e-05,gaussian,True,1.000097206367945,False,0.2346800999948755,48.8;49.2,48.8000486;49.200005,,nan
high_frequency_boundary,38,40001,2,2,2,True,4.338669103276516e-05,gaussian,True,1.0000530669372711,False,0.23657509998884052,48.8;49.2,48.8000518;49.200035,,nan
high_frequency_boundary,39,40001,2,2,2,True,1.2487321900067627e-05,gaussian,True,1.0001313571300892,False,0.23717780003789812,48.8;49.2,48.7999774;49.2000024,,nan
high_frequency_boundary,40,40001,2,2,2,True,1.5013155579168824e-05,gaussian,True,1.0000635937421363,False,0.2353556000161916,48.8;49.2,48.8000292;49.2000008,,nan
high_frequency_boundary,41,40001,2,2,2,True,2.9877281473744688e-05,gaussian,True,1.0001468355770284,False,0.23338250000961125,48.8;49.2,48.8000324;49.1999726,,nan
high_frequency_boundary,42,40001,2,2,2,True,5.682940454221352e-06,gaussian,True,1.000057909595968,False,0.23533860000316054,48.8;49.2,48.7999972;49.1999914,,nan
high_frequency_boundary,43,40001,2,2,2,True,1.9701637882008072e-05,gaussian,True,1.000101591030598,False,0.24372909998055547,48.8;49.2,48.8000166;49.1999772,,nan
high_frequency_boundary,44,40001,2,2,2,True,2.1601140680616027e-05,gaussian,True,1.0000958639738413,False,0.23370159999467432,48.8;49.2,48.8000104;49.2000328,,nan
high_frequency_boundary,45,40001,2,2,2,True,2.335951677423509e-05,gaussian,True,1.000065127618716,False,0.23654710000846535,48.8;49.2,48.7999832;49.19997,,nan
high_frequency_boundary,46,40001,2,2,2,True,3.297484522590821e-05,gaussian,True,1.0002222374107559,False,0.24313150002853945,48.8;49.2,48.7999648;49.2000308,,nan
high_frequency_boundary,47,40001,2,2,2,True,3.187756725964164e-05,gaussian,True,1.0001271733424455,False,0.2401843999978155,48.8;49.2,48.7999872;49.199949,,nan
high_frequency_boundary,48,40001,2,2,2,True,2.7064218297567777e-05,gaussian,True,1.0000834610899016,False,0.23465060000307858,48.8;49.2,48.7999842;49.1999616,,nan
