snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-5.0,110,40001,4,4,True,3.227955959161921e-05,0.011122052165036289,0.04635699321575554,0.001002425504950675,1.0001789218050685,False,1.6803965999934007,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,111,40001,4,4,True,1.1179266287242307e-05,0.024164480799414675,0.02805501006696942,0.0011282753896225855,1.0001546522036144,False,1.6037609999984852,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,112,40001,4,4,True,8.52856790045653e-06,0.029750167109744013,0.011246533691556065,0.0012097269882391762,1.0001528503928514,False,1.6455942999964464,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,113,40001,4,4,True,6.231154879599021e-05,0.014166027040296182,0.07637767037071144,0.0013981671821417846,1.000210253065946,False,1.5324018000028445,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,114,40001,4,4,True,3.918284191495314e-05,0.03048437466060515,0.04884207946782099,0.0012878213117431066,1.0001792835109389,False,1.5256541999988258,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,115,40001,4,4,True,1.5175578809256685e-05,0.020199533773603066,0.012909498310352846,0.0007787980355559428,1.0001505115094607,False,1.4860010999982478,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,116,40001,4,4,True,2.7722789995299202e-05,0.022232815626848364,0.040396224890272205,0.0013347750595558462,1.000144647289034,False,1.5134648000021116,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,117,40001,4,4,True,1.6265383458224925e-05,0.030559414369217098,0.017366761341333078,0.0010525543524502923,1.0001418223013496,False,1.4949040999999852,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,118,40001,4,4,True,1.5377314961040334e-05,0.017817287996153158,0.03891906475711043,0.00080360625404282,1.000146111760371,False,1.515625200001523,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,119,40001,4,4,True,4.548428611961253e-05,0.009873634424394165,0.04645353548946169,0.0011960516702660988,1.0001943887956708,False,1.5387026999960653,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,120,40001,4,4,True,2.515424840277003e-05,0.03332660290616711,0.04661603276009177,0.0011094855816814477,1.0001339520977883,False,1.4639766000036616,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,121,40001,4,4,True,1.7789859772077143e-05,0.018582649730720175,0.031475856265588936,0.000952243642287728,1.0001415422107771,False,1.4210129999992205,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,122,40001,4,4,True,5.5911098126082415e-05,0.025038496769111386,0.051257810313898144,0.001498876189402774,1.0002497550638094,False,1.484124900001916,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,123,40001,4,4,True,3.28195336255499e-05,0.02821668129169915,0.05005686110957492,0.0012797425820052094,1.0001767860140942,False,1.4572360000020126,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,124,40001,4,4,True,5.539008451271865e-05,0.01880493422295186,0.06546905001352576,0.001298651909065469,1.0001308521353058,False,1.4200860999990255,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,125,40001,4,4,True,4.3329888221310675e-05,0.014118366847813786,0.06773530824805518,0.001121208983657483,1.0001309449625124,False,1.4555665999941994,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,126,40001,4,4,True,5.443543214778135e-05,0.0291173650699777,0.05802119108742801,0.001384996729467216,1.0001795615427245,False,1.4295148000019253,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,127,40001,4,4,True,3.239430153467726e-05,0.014303685139981075,0.02952484860375912,0.0011316480186195808,1.0001302618387504,False,1.5162608999962686,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,128,40001,4,4,True,2.758920525425257e-05,0.027402352817572147,0.05211427508727485,0.0011627881300091286,1.0001639971545944,False,1.4857449999981327,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,129,40001,4,4,True,1.2505304089693858e-05,0.024193909981731283,0.018212622551846747,0.0007438209584986069,1.0001440508408204,False,1.5206888999964576,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,130,40001,4,4,True,2.953043429865243e-05,0.014515418971290227,0.04410442914995074,0.0008588116632149519,1.0001722345163104,False,1.5512798999989172,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,131,40001,4,4,True,2.5736356211614186e-05,0.02678549833626896,0.023905202973769024,0.0011467148589220056,1.0001335374152092,False,1.5677218999990146,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,132,40001,4,4,True,1.4783964782938419e-05,0.019387476889257568,0.02879859760213674,0.0008343072849767857,1.0001507833064207,False,1.5805611000032513,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,133,40001,4,4,True,9.688055154444264e-06,0.020298465314148965,0.028693874871553147,0.0010542692861818487,1.0001506838183387,False,1.611936199995398,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,134,40001,4,4,True,1.4842024362526907e-05,0.01702694149357332,0.033997024507830376,0.0010651720848769333,1.0001560088808195,False,1.6058970000012778,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,135,40001,4,4,True,3.505551733617995e-05,0.034396890164221275,0.04209253362301807,0.0011886820240864637,1.0001706836986386,False,1.6675361000015982,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,136,40001,4,4,True,2.3640479827169436e-05,0.020527609617897458,0.020377553496927076,0.0009581132979590442,1.0001411512737302,False,1.6210828000039328,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,137,40001,4,4,True,1.9833583248085596e-05,0.02251840322078621,0.0300486335586386,0.0008255849868389897,1.0001406444785406,False,1.550478099998145,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,138,40001,4,4,True,1.9181792833777855e-05,0.015489167697557154,0.024425573956947486,0.0009336970965637485,1.0001487756981156,False,1.5055329000024358,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,139,40001,4,4,True,1.6210585170761682e-05,0.004595789600375127,0.048740891077327764,0.0009294502690307864,1.00015294427129,False,1.5357597999973223,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,140,40001,4,4,True,3.0679947349177006e-05,0.02048870710508974,0.04460699902779136,0.0009607115402498489,1.0001685613539948,False,1.5558754999947269,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,141,40001,4,4,True,2.9014792729875616e-05,0.01943338536479901,0.055115917023288885,0.0013963328784011206,1.0001314464047582,False,1.5208053000023938,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,142,40001,4,4,True,3.201911159800286e-05,0.023427157942960606,0.03795923019825459,0.0008780554301528024,1.0001390796304326,False,1.5432183000011719,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,143,40001,4,4,True,1.4466526468859264e-05,0.0332065250196655,0.026133945293822035,0.0012278896754252563,1.0001531449649794,False,1.5684724000020651,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,144,40001,4,4,True,3.333724959875273e-05,0.028884242932456308,0.03631774182588293,0.0012831682385542249,1.000130367646057,False,1.5437422000031802,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,145,40001,4,4,True,4.43582180237323e-05,0.027432906173221208,0.05761555042879696,0.0014143750700685031,1.0001476561752214,False,1.5063861000016914,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,146,40001,4,4,True,3.672547301836193e-05,0.01288803645823159,0.04438419589981303,0.0007881515555204328,1.000205140532339,False,1.475393200002145,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,147,40001,4,4,True,9.747310205754367e-06,0.016730083820099793,0.011312686123065303,0.0007861767393454623,1.000148369039956,False,1.5020396000036271,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,148,40001,4,4,True,2.649859436687496e-05,0.024647737514943605,0.04952137621924021,0.001181220220444704,1.0001604634378602,False,1.4830986999950255,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,149,40001,4,4,True,2.76753932245688e-05,0.013980228483268539,0.05188193370606656,0.0010567885356207109,1.000139021859543,False,1.4986158999963664,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,150,40001,4,4,True,8.831267294451273e-06,0.007056872657749229,0.009182063775758365,0.0006877374799790281,1.000147387781455,False,1.4497226000021328,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,151,40001,4,4,True,3.458392996591453e-05,0.02354781661210366,0.026055751825395965,0.0011409263260473371,1.0001950646191093,False,1.5639635999978054,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,152,40001,4,4,True,1.6996612584585513e-05,0.014609357826583461,0.03198194436058607,0.0007118842358100327,1.0001476778629026,False,1.5609107999989646,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,153,40001,4,4,True,1.0917396151666203e-05,0.020516862744694542,0.020439874672427753,0.0007693883125343108,1.0001531509550872,False,1.5236538000026485,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,154,40001,4,4,True,2.963385259502349e-05,0.020985030607130865,0.018403241723046835,0.001117578573277509,1.0001270873444994,False,1.579744099995878,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,155,40001,4,4,True,1.6449508636440235e-05,0.023941683391931867,0.030797878512154764,0.0009589894618990022,1.000156246996076,False,1.6293741000044974,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,156,40001,4,4,True,1.535674206654125e-05,0.017690815137722853,0.03261588922828454,0.000905919035892626,1.0001438171271748,False,1.5899745999995503,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,157,40001,4,4,True,4.286578365075844e-05,0.02655966705562932,0.026884529569633137,0.0013508347270677148,1.000178720100497,False,1.590087599994149,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,158,40001,4,4,True,3.159219433690463e-05,0.00829137301477285,0.047987319721537997,0.0009555442528569675,1.000169004642351,False,1.578840100002708,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,159,40001,4,4,True,2.2092096629067193e-05,0.006842959950456889,0.02342548625196017,0.0009827796364347944,1.000148377751785,False,1.6576458999988972,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,160,40001,4,4,True,1.729697454921908e-05,0.010865745976744291,0.02497706652137313,0.0006954719141102328,1.0001447084585722,False,1.5902633000005153,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,161,40001,4,4,True,1.9252091346344535e-05,0.027577540993280417,0.01847340547466189,0.001180470783079249,1.000140673966938,False,1.5806382000009762,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,162,40001,4,4,True,1.4524314443264963e-05,0.008529657897522356,0.024488929012442942,0.0006648783110651023,1.000139732278395,False,1.5899124999996275,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,163,40001,4,4,True,1.4220772465045606e-05,0.018820833412499925,0.015953580027951164,0.0006935506063949982,1.000153268256039,False,1.5607444000052055,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,164,40001,4,4,True,3.4544939856329115e-05,0.03496368041845287,0.07111306368368742,0.0013553222226040493,1.0002204105249008,False,1.572295199999644,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,165,40001,4,4,True,3.668203472939613e-05,0.020889189527845582,0.05216377467466679,0.001180268101925609,1.0001543201133671,False,1.5422365000049467,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,166,40001,4,4,True,1.2008849618827533e-05,0.01300237200473534,0.02261815333021666,0.0007235771645076779,1.000149807746155,False,1.5596794000011869,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,167,40001,4,4,True,5.5250167513731796e-05,0.01564942641016058,0.09786209827206116,0.0017016608395545448,1.000132975938553,False,1.521874400001252,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,168,40001,4,4,True,7.195545584703922e-06,0.032519441771866886,0.02344490389096024,0.001079606684078344,1.00014900579582,False,1.567734800002654,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,169,40001,4,4,True,4.4046957990429014e-05,0.02780254450003896,0.04849808613250503,0.001179523373542896,1.000126157032915,False,1.4749993000004906,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,170,40001,4,4,True,3.4587118561857366e-05,0.020872689742380417,0.057354113469881035,0.0016944792515373249,1.0001709232724711,False,1.4428145999991102,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,171,40001,4,4,True,2.8743709696077424e-05,0.009818458297678228,0.05162034005589277,0.0010754249147475637,1.0001332438868886,False,1.503550900000846,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,172,40001,4,4,True,2.5283113356810993e-05,0.031540937684018736,0.045452336452018405,0.0013613457636952805,1.0001625033933188,False,1.4913775000022724,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,173,40001,4,4,True,2.453817822412052e-05,0.022753236042987394,0.03951712860252132,0.0010032257457166737,1.0001346886005347,False,1.4318075999981374,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,174,40001,4,4,True,1.4361993981304444e-05,0.014598254703111498,0.0260967959739177,0.00100736161554735,1.0001422601097099,False,1.4897806999942986,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,175,40001,4,4,True,2.879375184872135e-05,0.02466839084143279,0.03041861969534848,0.0010529388685728608,1.0001251075275728,False,1.4540160999968066,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,176,40001,4,4,True,2.9680515825636355e-05,0.020483119151363232,0.046273090236119724,0.0009027139795459327,1.0001311856350945,False,1.6179286999977194,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,177,40001,4,4,True,4.021021150180104e-05,0.02289243088136233,0.06016123437379268,0.0012259029283022322,1.0002006484780035,False,1.6055503000025055,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,178,40001,4,4,True,1.878630160689898e-05,0.01883389354575398,0.05820026197591546,0.0011685108732567254,1.00013652147698,False,1.6080424999963725,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,179,40001,4,4,True,2.179092842713448e-05,0.01234365660932189,0.05284253018720833,0.0009310409090840708,1.0001643054108504,False,1.6083750999969197,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
-5.0,180,40001,4,4,True,3.4014296345419304e-05,0.011525221337764562,0.06269795427378175,0.0011367987740990492,1.0001896462179014,False,1.6299687000064296,-13.68992972768028,-11.391652600996622,-18.885711391923433,-7.259279437616367
