snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-12.0,29,40001,4,4,True,2.669042901670693e-05,0.02911220424983782,0.07233694692841428,0.0017596101012867416,1.0001582718245121,False,0.8413190999999642,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,30,40001,4,4,True,5.492678617602387e-05,0.03219632206784328,0.04350675210168986,0.0018221293818479374,1.000230088013813,False,0.8991954000084661,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,31,40001,4,4,True,0.00011207086724440707,0.053790728690955435,0.165261342108766,0.0038102823279426304,1.0003682092045354,False,0.8798926000017673,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,32,40001,4,4,True,2.1593010661069556e-05,0.040368385976862806,0.021821682019281308,0.002005739868190279,1.0001619466466887,False,0.9112241999828257,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,33,40001,4,4,True,8.247796153382225e-05,0.08395338512634297,0.16127430877572474,0.003280384838438213,1.0002032582433102,False,0.9523863000213169,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,34,40001,4,4,True,3.923341869738195e-05,0.06734994934618899,0.06944361567769396,0.0027802019453420667,1.0001606243359753,False,0.941655200032983,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,35,40001,4,4,True,6.617174881928811e-05,0.02892106830140952,0.07156566316860011,0.0016754030159271374,1.0002700858984857,False,0.939212299999781,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,36,40001,4,4,True,7.617720593744437e-05,0.06425924135501312,0.06264309634363668,0.0022463495661254078,1.0002423146909922,False,0.9179724999703467,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,37,40001,4,4,True,7.703795227720356e-05,0.022538106937135732,0.09773018215505741,0.0021396491186081415,1.0001322074642323,False,0.9306647999910638,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,38,40001,4,4,True,5.736962894320463e-05,0.010961159062575797,0.1081315472957059,0.0026315190769976085,1.0001824248589444,False,0.9137611000332981,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,39,40001,4,4,True,3.8584405177788383e-05,0.07016375388753782,0.052044586410740556,0.002810224165163336,1.0001962204034154,False,0.918103699979838,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,40,40001,4,4,True,5.349790105912966e-05,0.03302364160960923,0.06510840790558398,0.0020627014013460615,1.0001737837325029,False,0.9038532000267878,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,41,40001,4,4,True,4.31274998107245e-05,0.03667265260534149,0.03685839553432346,0.0016958267900042158,1.000171624667995,False,0.8797210000338964,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,42,40001,4,4,True,9.44666274926842e-05,0.05495477380033258,0.16842493999027383,0.0037451054573798058,1.0001610493473858,False,0.8405326000065543,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,43,40001,4,4,True,5.2177520792451304e-05,0.04952050732525123,0.06862914922925528,0.0019125777596062192,1.0001731230004538,False,0.8478751999791712,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,44,40001,4,4,True,9.125772818108224e-05,0.03841226283856796,0.13293143820705403,0.003035032594108138,1.0002706255008698,False,0.884024299972225,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,45,40001,4,4,True,6.647817143656809e-05,0.05691202147625688,0.11056216410002123,0.0025766863679977238,1.0001383912250246,False,0.8646475999848917,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,46,40001,4,4,True,4.608849801668313e-05,0.04778441722464191,0.12127290029498897,0.00291957741268095,1.0001317135255845,False,0.8705459000193514,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,47,40001,4,4,True,5.103270506245927e-05,0.048256190640006774,0.058326569149020124,0.002031037665141103,1.0001760975078626,False,0.8502824999741279,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,48,40001,4,4,True,4.207737387806887e-05,0.06502739670233358,0.08734563297810588,0.0027030236911242487,1.0001705598130095,False,0.8785409999545664,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,49,40001,4,4,True,8.17342582184466e-05,0.01273570763990262,0.11261223218722222,0.0031097897314016102,1.0001581632584313,False,0.9649629999767058,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,50,40001,4,4,True,3.579897151029243e-05,0.019457490159108085,0.05080638813488632,0.0013322456511012345,1.0002059514275128,False,0.9351860000169836,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,51,40001,4,4,True,9.906824363814515e-05,0.06764888775206557,0.15422157769626352,0.002940278153753987,1.0002418805596152,False,0.9612922999658622,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,52,40001,4,4,True,6.468434218986907e-05,0.036802460152774705,0.06700367647803102,0.0021784434628505183,1.0001633368926381,False,0.9580469999928027,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,53,40001,4,4,True,3.178784737212226e-05,0.0285354832166049,0.05106455829219447,0.0016508848301791728,1.0001577837929845,False,0.9384016999974847,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,54,40001,4,4,True,1.7239295621029882e-05,0.029990295287856218,0.08441386161311996,0.002618089153541924,1.0001515977928874,False,0.9372998999897391,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,55,40001,4,4,True,6.882632440774472e-05,0.03411682107806855,0.12327163590047882,0.0024330743402230536,1.0001589148362842,False,0.9723144000163302,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,56,40001,4,4,True,6.382359584788944e-05,0.03797787716421678,0.10279350112013426,0.002424029276930049,1.0001816276213567,False,0.9370889000128955,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,57,40001,4,4,True,9.702651328469258e-05,0.054276948402703196,0.13466274698451136,0.0031827809235754328,1.0002596649205036,False,0.9163236999884248,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,58,40001,4,4,True,5.553963141124996e-05,0.034870193398470015,0.08197292781191319,0.002065777440309592,1.0001423439426282,False,0.8907653000205755,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,59,40001,4,4,True,9.397082528184164e-05,0.061916767381090566,0.17533053104638605,0.0032998158783241064,1.000201374286367,False,0.919449099979829,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,60,40001,4,4,True,0.00012720991100012569,0.08427761434340332,0.1818987964596036,0.0033610829283197145,1.0004562583069998,False,0.8757179999956861,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,61,40001,4,4,True,3.503291496631533e-05,0.02652008815719077,0.08697717180215134,0.0021126276927693408,1.0001744023494434,False,0.8633360000094399,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,62,40001,4,4,True,3.447859124316999e-05,0.04979496524422,0.027817975244434467,0.0022250106999880566,1.000165455002538,False,0.8676761999959126,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,63,40001,4,4,True,6.499076480737109e-05,0.06643840337022501,0.06813248132634625,0.002966115141786698,1.0002007739624952,False,0.8333940000156872,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,64,40001,4,4,True,6.338631515134807e-05,0.056148597724720056,0.04781535738086223,0.0024447410431141098,1.000222990071718,False,0.7997518999618478,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,65,40001,4,4,True,6.31384140459268e-05,0.059229042313966244,0.061971353241886074,0.0032479686351080993,1.0001499529478601,False,0.7551867999718525,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,66,40001,4,4,True,3.493822517097733e-05,0.08865737789429727,0.07226809525386128,0.0027621397390838135,1.0001279161894168,False,0.7834306000149809,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,67,40001,4,4,True,7.978721766255248e-05,0.038623863550296005,0.1264821292624561,0.0022556059769061705,1.000204521301574,False,0.7444921000278555,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,68,40001,4,4,True,3.497439345334641e-05,0.03465411609786631,0.11303600009948933,0.0027498882931856223,1.0001577334581024,False,0.7704977999674156,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,69,40001,4,4,True,1.628385948482247e-05,0.01636767067698082,0.0412210297454679,0.0016574203147350938,1.0001589359156773,False,0.7754096999997273,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,70,40001,4,4,True,7.942227353097131e-05,0.07666599440183669,0.11819933795712226,0.0033215349765160877,1.000247484988698,False,0.8050098000094295,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,71,40001,4,4,True,2.354005121762981e-05,0.06345836570012184,0.05920711042557301,0.0018158288846980136,1.000166200989948,False,0.7923238000366837,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,72,40001,4,4,True,6.792940978450623e-05,0.052302460932723296,0.0864084461948295,0.0025245369492239095,1.0002162531072034,False,0.7941361000412144,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,73,40001,4,4,True,8.287907394732841e-05,0.07783055134358283,0.12995740191737412,0.0039368274024336675,1.000128339406294,False,0.7646834999904968,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,74,40001,4,4,True,7.497386869670386e-05,0.050499181680796555,0.05883371380861421,0.0026772225063373925,1.0001739077218517,False,0.7807513999869116,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,75,40001,4,4,True,7.886794980960232e-05,0.032124483233268185,0.11366143764202583,0.0024837618619658027,1.0002028292836265,False,0.7763666000100784,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,76,40001,4,4,True,4.7823805752633675e-05,0.0540530406327414,0.12645142677482857,0.002797945057496196,1.0001898909209848,False,0.7766389000462368,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,77,40001,4,4,True,5.45256737629618e-05,0.03250139830883482,0.04914474587892558,0.0022473698844143455,1.0001846953132827,False,0.7736377000110224,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,78,40001,4,4,True,3.1693157576562214e-05,0.02884315614327411,0.026183126478293156,0.0012172642329100372,1.0001505075351542,False,0.7743439999758266,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,79,40001,4,4,True,0.00011195382421846922,0.06804667800852869,0.17956225051235547,0.0029894404814388995,1.0004062733776498,False,0.8201829000026919,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,80,40001,4,4,True,6.774003019138775e-05,0.038898466760173125,0.06989099914458657,0.0028326085224969926,1.0001901260707735,False,0.7873688000254333,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,81,40001,4,4,True,4.099107966215598e-05,0.01471528595203106,0.07961859946063196,0.0025469664541781087,1.0001395232563768,False,0.8223381999996491,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,82,40001,4,4,True,5.9623092118599175e-05,0.029833527097996325,0.1402611088124524,0.002622492049930831,1.0001915971789008,False,0.8658178999903612,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,83,40001,4,4,True,3.8985517593070895e-05,0.056370938105249485,0.03854078469479985,0.0022912901515958818,1.0001734082192635,False,0.8624490000074729,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,84,40001,4,4,True,4.547565278190113e-05,0.048951076790276674,0.03001728782150445,0.0019561150744029665,1.0002055756558672,False,0.8304865999962203,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,85,40001,4,4,True,2.9439694400057448e-05,0.026935555667599087,0.03985253313167325,0.0016712268717049867,1.000166209551664,False,0.8502318999962881,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,86,40001,4,4,True,7.821893628978671e-05,0.033154087722739124,0.13978323832690867,0.0022188457905609952,1.0003365074182584,False,0.9003734000143595,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,87,40001,4,4,True,4.414145746012288e-05,0.03517327916291151,0.06419027068854216,0.0025381607729561585,1.0001316868986032,False,0.9261065000318922,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,88,40001,4,4,True,6.267878012011785e-05,0.034329099583983315,0.10112261147368834,0.0024061534570150715,1.0001347412632844,False,0.8804135000100359,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,89,40001,4,4,True,0.00012835472673011772,0.048542241149333074,0.12751932160661827,0.0035774739891052958,1.0002804182811218,False,0.9052455999772064,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,90,40001,4,4,True,6.422470826272786e-05,0.03250660741357954,0.09323007539037939,0.002319266870834463,1.0001748726860833,False,0.932945300010033,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,91,40001,4,4,True,2.9782285302815126e-05,0.07782707018712508,0.0291409727371513,0.002534046928070121,1.0001669821650487,False,0.9315256000263616,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,92,40001,4,4,True,6.2831991429535e-05,0.01244497259262531,0.07759270617761191,0.002042562075347915,1.0001432048906924,False,0.9231251999735832,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,93,40001,4,4,True,5.513851899818789e-05,0.049483924000087394,0.064638036739321,0.002161304917286697,1.0001166018516914,False,0.9157335000345483,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,94,40001,4,4,True,2.9097103500408394e-05,0.03532775800812238,0.07118107366209683,0.0023194427728207533,1.0001538856517649,False,0.9502455000183545,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,95,40001,4,4,True,4.8283439679774887e-05,0.052764437244090676,0.04581101879812019,0.0023710378687678588,1.0001302501691631,False,0.9630525000393391,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,96,40001,4,4,True,6.632496012826117e-05,0.03549486241529716,0.12517626196922166,0.002762798537996287,1.0002861648683157,False,0.9380522000137717,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,97,40001,4,4,True,5.9623092118155085e-05,0.05166080249985811,0.07197342073386022,0.0025516758046232905,1.0001904772654142,False,0.8898498000344262,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
-12.0,98,40001,4,4,True,9.137477120590987e-05,0.004934152825091373,0.12915026910518632,0.002551176975252946,1.000152307858053,False,0.9341165999649093,-20.689927637883244,-18.391652336470624,-25.885723168108047,-14.259279205374376
