scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,87,2,True,none,4.859814892910208e-05,13.49847023;13.5014514,298.42655686620856,7.221776380357941,fine_grid_secondary_peak,1.165285169990282,0.21066039998549968
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,88,2,True,none,0.0002556565785578613,13.49824434;13.50146573,210.59491199612967,16.163008946102284,peel_residual_rescan,1.217787794089106,0.23016080004163086
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,89,2,True,none,9.926213630073732e-05,13.49859926;13.50148538,249.6909774078813,11.280834720417412,fine_grid_secondary_peak,1.1380946667025724,0.21346609998727217
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,90,2,True,none,0.00047581573056909576,13.49897582;13.50156224,284.70262887346325,9.620873937509902,fine_grid_secondary_peak,1.0339839134938371,0.2351211000350304
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,91,2,True,none,0.00016969039106662365,13.49866969;13.50151314,234.99960998431197,7.769333345942246,fine_grid_secondary_peak,1.1248580331486697,0.22102980001363903
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,92,2,True,none,0.0004676936675060972,13.49803231;13.50144052,255.55358993285336,23.88710748731252,peel_residual_rescan,1.2405683807888128,0.23050559998955578
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,93,2,True,none,0.00024349018925562405,13.49874349;13.50154098,253.32164236859535,8.280475983614181,fine_grid_secondary_peak,1.109940518502705,0.2119097999529913
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,94,2,True,none,5.2915902879036025e-05,13.49844708;13.50147009,308.36873855258455,15.22674944142925,peel_residual_rescan,1.1761701001447773,0.22604040004080161
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,95,2,True,none,3.058723901716576e-05,13.49847391;13.50153059,204.57873671050766,17.05803134911028,peel_residual_rescan,1.1844270780795416,0.20598420000169426
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,96,2,True,none,5.025191539687057e-05,13.49844975;13.5015089,248.0212395269191,13.904239884083262,peel_residual_rescan,1.1850136611977653,0.23066860000835732
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,97,2,True,none,0.0006107711330063381,13.49788923;13.50139185,275.6712565384223,19.655578535093692,peel_residual_rescan,1.2458027258603643,0.21490760002052411
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,98,2,True,none,0.00011427540479225229,13.49838572;13.5015238,231.12418577441713,15.362242869084632,peel_residual_rescan,1.202408996088815,0.2327625000034459
unequal_003_failed_seed_26,unequal,0.003,-2.812305993640945,-0.9745845671140323,1.8377214265269126,99,2,True,none,0.00047758288668475757,13.49802242;13.50144244,314.77670783386566,19.666535135770257,peel_residual_rescan,1.2414531068126042,0.21231080003781244
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,0,2,True,none,6.348589024618434e-05,13.49843651;13.50149532,172.25595008890377,23.30593213921169,fine_grid_secondary_peak,1.1849299198397187,0.23138729995116591
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,1,2,True,none,3.1980807081666285e-05,13.49849269;13.50146802,224.1818667713669,15.59294600339988,fine_grid_secondary_peak,1.163710416731,0.24494229996344075
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,2,2,True,none,2.9266319796050766e-05,13.49847073;13.50148035,219.56080850039143,18.461014615776406,fine_grid_secondary_peak,1.1727626189333795,0.23342750000301749
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,3,2,True,none,5.041064793864791e-05,13.49855041;13.50149207,213.76147508397116,16.95646672160555,fine_grid_secondary_peak,1.1543859942585895,0.25324609997915104
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,4,2,True,none,0.00025738958969867554,13.49824261;13.50147973,251.4233552836231,30.96260963772685,fine_grid_secondary_peak,1.2203394550575954,0.2312371000298299
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,5,2,True,none,4.4963760313265766e-05,13.49845504;13.50150527,282.6182504914468,18.4688567006257,fine_grid_secondary_peak,1.1828814131565317,0.26082060002954677
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,6,2,True,none,2.2263531088029254e-05,13.49847983;13.50152226,304.51977189123863,22.67334850879411,fine_grid_secondary_peak,1.1809924401629361,0.2197982999496162
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,7,2,True,none,3.599474659488067e-05,13.49851653;13.50153599,224.675191226037,22.898611124149888,fine_grid_secondary_peak,1.1752798345822215,0.22316069999942556
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,8,2,True,none,0.00013075643696858208,13.49863076;13.50152313,200.08730472857133,15.689205098324726,fine_grid_secondary_peak,1.1399877567892487,0.21031139994738623
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,9,2,True,none,0.00015038071292572397,13.49865038;13.50150053,210.23908127789036,13.857333488391749,fine_grid_secondary_peak,1.1269761368883857,0.22466859995620325
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,10,2,True,none,8.116014672410188e-05,13.49858116;13.50148631,217.81024313683156,23.45271588929844,fine_grid_secondary_peak,1.1437999257913014,0.20517020003171638
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,11,2,True,none,2.3352747714255884e-05,13.49847665;13.50149578,224.7415661199193,26.493744697165283,fine_grid_secondary_peak,1.1751946742850083,0.22829569998430088
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,12,2,True,none,5.368975873842885e-05,13.49855369;13.50147142,191.15284943406004,18.336900260383036,fine_grid_secondary_peak,1.1475019655390521,0.20845310000004247
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,13,2,True,none,8.84914894285771e-05,13.49858849;13.50152349,210.79254474045592,22.749816592649555,fine_grid_secondary_peak,1.1524936636779,0.23253500001737848
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,14,2,True,none,3.670778946052167e-05,13.49848342;13.50153671,261.6726461984217,21.671860804505982,fine_grid_secondary_peak,1.1836170756016953,0.21306440001353621
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,15,2,True,none,6.559546016937645e-05,13.4985656;13.50153342,227.50267270876793,20.66359129027338,fine_grid_secondary_peak,1.161672192915693,0.22991400002501905
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,16,2,True,none,0.00013017805929038673,13.49863018;13.50149436,171.69932600294123,11.280864216998332,fine_grid_secondary_peak,1.1313664558136116,0.21483060001628473
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,17,2,True,none,2.0836435835391853e-05,13.49847916;13.5014978,157.38692870130762,13.676468778962857,fine_grid_secondary_peak,1.1750680744299589,0.2545583000173792
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,18,2,True,none,2.5818514407305315e-05,13.4984958;13.50152582,242.16956737203873,15.703512164978607,fine_grid_secondary_peak,1.1779304978947005,0.2295670000021346
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,19,2,True,none,0.00017978924944550556,13.49867979;13.50156313,179.6291542869585,19.215685192602212,fine_grid_secondary_peak,1.1372568803975136,0.2268043999793008
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,20,2,True,none,0.00024322445732671838,13.49825678;13.50149517,204.3835002949636,13.341840077786115,fine_grid_secondary_peak,1.2205431904866657,0.21244700002716854
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,21,2,True,none,0.0002773903276729328,13.49822261;13.50149211,199.88129661025596,16.02951439621103,fine_grid_secondary_peak,1.2252279697992987,0.2279158000019379
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,22,2,True,none,1.5689582705036287e-05,13.49849104;13.50151569,216.2033625091717,16.455579167135408,fine_grid_secondary_peak,1.1765887058802127,0.21412249997956678
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,23,2,True,none,0.0001489396188496528,13.49864894;13.5015111,197.6552626961493,18.96054510561616,fine_grid_secondary_peak,1.130738027293925,0.2333883999963291
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,24,2,True,none,3.5464973811016876e-05,13.49853546;13.50151104,212.77772618888412,17.09469096374289,fine_grid_secondary_peak,1.1637794385499085,0.21467849996406585
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,25,2,True,none,1.0341811099934262e-05,13.49850196;13.50151034,275.3233524329844,13.04372713494544,fine_grid_secondary_peak,1.1724461015945427,0.22782190004363656
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,26,2,True,none,4.497241013368125e-05,13.49852982;13.50154497,169.26314985440695,17.879136267487766,fine_grid_secondary_peak,1.1741847389150104,0.2130034000147134
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,27,2,True,none,3.45151268863475e-05,13.49852295;13.50146548,236.94267919447157,20.07570666972816,fine_grid_secondary_peak,1.1546324772609933,0.23644189996412024
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,28,2,True,none,0.0001167260786925084,13.49838327;13.5015083,184.33566953294212,19.330866650805284,fine_grid_secondary_peak,1.199718006138287,0.2205048999749124
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,29,2,True,none,0.00025642092103694836,13.49824358;13.50150289,213.96559465958853,23.257211732808205,fine_grid_secondary_peak,1.2237433841827854,0.23781849996885285
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,30,2,True,none,0.0001218577560013756,13.49862186;13.50148387,193.1638771353173,10.919709169787103,fine_grid_secondary_peak,1.1306912138370222,0.2215734000201337
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,31,2,True,none,0.00011217860213008635,13.49861218;13.5015241,215.2777219740674,19.170333480829367,fine_grid_secondary_peak,1.1458008583220094,0.23411840002518147
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,32,2,True,none,8.075491705739068e-05,13.49841925;13.50153785,227.71234828952583,18.990482967958997,fine_grid_secondary_peak,1.198368118911982,0.22028569999383762
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,33,2,True,none,0.00015898993580165666,13.49834101;13.50150416,192.59282023375272,15.846996555138759,fine_grid_secondary_peak,1.207366509563102,0.23548730002949014
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,34,2,True,none,5.671245902050259e-05,13.49855671;13.5015048,197.30841193624656,9.658048453235505,fine_grid_secondary_peak,1.1561991493931494,0.2170138999936171
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,35,2,True,none,0.0001792455538218718,13.49867925;13.50151673,232.54251933970954,17.498959358717777,fine_grid_secondary_peak,1.1229606617899843,0.23594470001989976
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,36,2,True,none,9.438228941327509e-05,13.49840562;13.50151685,224.55362474091817,15.080625437065535,fine_grid_secondary_peak,1.196792935994838,0.22015080001438037
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,37,2,True,none,2.737190010115853e-05,13.49847263;13.50149404,294.91632580317673,19.495949734981522,fine_grid_secondary_peak,1.1757706289571892,0.22939999995287508
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,38,2,True,none,0.000128497205643896,13.4983715;13.50150547,253.6060881622543,20.38022508880953,fine_grid_secondary_peak,1.2015678196797541,0.21844620001502335
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,39,2,True,none,0.00011395928485136153,13.49838604;13.5015003,236.12375650406466,25.67923864839434,fine_grid_secondary_peak,1.1974402992372062,0.23329000000376254
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,40,2,True,none,6.975280743937162e-05,13.49843025;13.50146382,281.4533413317113,18.73184394337441,fine_grid_secondary_peak,1.1788089686418977,0.21130080003058538
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,41,2,True,none,0.00012870033400069758,13.4983713;13.50148163,219.92412491390132,21.60733931986286,fine_grid_secondary_peak,1.1965957625802381,0.23264530004234985
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,42,2,True,none,1.9837585393034374e-05,13.49851984;13.50151583,239.50492150793434,23.92871150361142,fine_grid_secondary_peak,1.1692244308012092,0.20788200001697987
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,43,2,True,none,3.132078857959186e-05,13.49846868;13.50150048,182.32028073238325,21.508325572104802,fine_grid_secondary_peak,1.1783720683486207,0.23413260001689196
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,44,2,True,none,8.232170398336791e-05,13.49847961;13.50141768,321.1618431134848,28.035671275345862,fine_grid_secondary_peak,1.1533629372563916,0.2240808000206016
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,45,2,True,none,3.2463804119586825e-05,13.49850974;13.50146754,215.0032761078328,18.43901220719707,fine_grid_secondary_peak,1.158908379989203,0.2362678000354208
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,46,2,True,none,0.00017279749178022996,13.4983272;13.50148926,212.88948168617208,18.3842801707931,fine_grid_secondary_peak,1.2071543841532635,0.2264450999791734
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,47,2,True,none,0.00010858460936802317,13.49860858;13.50151228,220.21958150551654,16.65235061150725,fine_grid_secondary_peak,1.1433700214978944,0.23362900002393872
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,48,2,True,none,1.471795922292074e-05,13.49851063;13.50151472,195.93401133280713,22.12460839076343,fine_grid_secondary_peak,1.1713362297162853,0.21681199996965006
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,49,2,True,none,1.601247269000794e-05,13.49848399;13.50149508,201.34741649156786,14.209509063554192,fine_grid_secondary_peak,1.1731429046327506,0.23774779995437711
unequal_003_control_seed_0,unequal,0.003,-1.653427099424879,-0.39844581537189194,1.254981284052987,50,2,True,none,1.7869056142316708e-05,13.49848213;13.50150936,214.26650363986846,29.375980617612214,fine_grid_secondary_peak,1.177232900873072,0.21920490002958104
